Open,High,Low,Close,Volume,Change
28050,28400,27550,27600,259044,-0.02645502645502651
27800,27800,27150,27500,183378,-0.0036231884057971175
28000,29250,28000,28950,722053,0.052727272727272734
29200,29800,29200,29700,376154,0.02590673575129543
29700,29800,28600,28950,325931,-0.025252525252525304
28850,29000,28450,28550,500201,-0.013816925734024155
28550,29350,28550,29150,148366,0.021015761821365997
29100,29300,28800,29100,251891,-0.0017152658662092923
29200,29200,27500,27750,491873,-0.046391752577319534
27850,28050,27500,27900,225566,0.00540540540540535
27950,28000,27650,27900,172512,0.0
28100,28100,27750,27950,154026,0.0017921146953405742
27100,27450,26900,27150,259462,-0.028622540250447193
27200,27300,26600,26950,172927,-0.007366482504604033
26950,27100,25900,25900,287208,-0.038961038961038974
26000,26200,25450,25450,321054,-0.01737451737451734
25050,25600,25050,25350,195641,-0.003929273084479323
25400,25700,25400,25600,192534,0.009861932938856066
25200,25500,24550,25050,268551,-0.021484375
25050,25450,23950,24100,544386,-0.03792415169660679
24100,24150,23700,23950,391965,-0.006224066390041472
24000,24250,23550,24050,358730,0.0041753653444676075
24050,24550,23850,24450,296594,0.016632016632016633
24300,24700,24150,24200,214769,-0.010224948875255602
24250,24650,24000,24600,267107,0.016528925619834656
24500,24650,23950,24150,333300,-0.018292682926829285
24050,24450,24000,24150,180669,0.0
24250,24300,23900,24000,143743,-0.006211180124223614
24350,24350,23200,23600,276576,-0.01666666666666672
23450,23500,23000,23100,264482,-0.021186440677966156
22850,23400,22300,22450,335767,-0.02813852813852813
22450,22550,22250,22350,220408,-0.0044543429844098315
22350,22800,21900,22100,445666,-0.01118568232662187
21900,22450,21900,22000,293546,-0.004524886877828038
21900,22200,21250,21800,275935,-0.009090909090909038
21800,22800,21700,22600,362540,0.03669724770642202
22450,23250,22200,22700,342021,0.004424778761061843
23100,23650,22900,23450,217770,0.033039647577092435
23250,23500,23100,23300,220178,-0.006396588486140775
23200,23300,22950,23100,179945,-0.008583690987124415
23200,23500,22850,23050,199501,-0.0021645021645021467
22750,23150,22500,22800,483668,-0.010845986984815648
22650,23100,22400,22500,326751,-0.013157894736842146
22350,22650,22250,22350,155730,-0.00666666666666671
22350,22600,22200,22350,103581,0.0
22150,22250,21900,22150,182891,-0.008948545861297563
22550,22550,21500,21600,276154,-0.02483069977426633
21550,22350,21550,22150,361917,0.02546296296296302
22150,22250,21800,21950,231501,-0.009029345372460473
22050,22950,22000,22350,522379,0.018223234624145768
22500,22600,21900,21950,329904,-0.017897091722595126
21350,22000,21250,21550,410468,-0.018223234624145768
21400,23300,21400,23050,559895,0.06960556844547572
22900,23000,22300,22600,511048,-0.0195227765726681
22850,22900,21400,21500,539063,-0.04867256637168138
21800,22000,21400,21500,293231,0.0
21600,21750,20700,20950,399491,-0.025581395348837188
21050,21400,20950,21200,320941,0.01193317422434359
21100,21100,20250,20400,357105,-0.037735849056603765
20050,20050,19200,19250,392502,-0.056372549019607865
18950,19300,18550,18950,453088,-0.01558441558441559
18650,19600,18650,19300,495345,0.01846965699208436
19450,19500,18500,18850,520023,-0.023316062176165775
16700,18950,16700,18150,670337,-0.037135278514588865
