Open,High,Low,Close,Volume,Change
66032,66598,65276,65938,95146,-0.005684988313352957
65465,66409,65465,65843,229933,-0.001440747368740336
66126,66882,65181,65843,132779,0.0
65559,66315,64426,65938,143265,0.0014428261166714584
66598,67543,66126,67260,160764,0.020049137068155032
66220,67732,66220,67260,83531,0.0
67260,67732,66504,66977,156221,-0.004207552780255752
66504,67826,66504,67732,208002,0.011272526389656257
67165,67921,66976,67166,206390,-0.008356463709915496
66787,67921,66693,67921,114068,0.011240806360360844
68299,68299,67449,67921,126942,0.0
68015,68393,67543,68205,99781,0.004181328307887089
68582,68866,66409,66410,405143,-0.026317718642328236
67354,67354,66504,66882,260586,0.00710736334889317
66693,67637,66598,67449,274157,0.008477617296133388
67543,67921,67260,67732,119200,0.0041957627244288975
67449,67732,66787,67071,158420,-0.00975905037500735
66787,67165,66126,67166,273764,0.0014164094765247714
67165,67732,66882,67638,129351,0.0070273650358811945
67921,68015,67165,67543,192618,-0.001404535911765592
67071,67732,66693,66788,142043,-0.011178064344195549
66598,67260,65654,66126,192243,-0.00991196023237706
66787,66787,64803,65087,212315,-0.015712427789371763
65087,66220,65087,66126,222478,0.01596324918954628
66126,66693,65370,65654,182169,-0.007137888273901383
65654,65748,64237,64332,190049,-0.020135863770676554
63764,64520,63386,63387,203656,-0.014689423614997255
63575,64048,62631,63670,178743,0.004464637859497911
64237,64331,63386,63765,174941,0.001492068478090136
62914,64426,62820,63576,370091,-0.002964008468595569
64520,65465,64142,64804,158530,0.019315464955329098
65654,65937,64803,65371,108581,0.008749459909882074
65370,66126,64898,65843,145185,0.007220327056340015
65843,66504,65181,65843,128876,0.0
66126,66126,65370,65843,159894,0.0
65559,66315,65559,65654,93578,-0.0028704645900096137
66504,66504,65654,66221,145901,0.008636183629329608
64803,66409,64803,65749,202805,-0.007127648329079861
64992,65465,64142,64332,260042,-0.02155165858035868
63764,64520,63764,64332,238477,0.0
62631,65087,62631,64993,196845,0.010274824348691203
64992,65748,64898,65371,195721,0.005816010955025819
65465,65937,64803,65654,241676,0.0043291367731868036
66126,66220,64898,65276,179782,-0.005757455752886331
64803,65843,64615,65560,257368,0.004350756786567711
65181,66315,64803,66221,250322,0.01008236729713241
66220,67354,66220,66977,232735,0.011416318086407529
66693,68488,66693,68205,180743,0.01833465219403685
68015,68582,67354,68110,211722,-0.0013928597610145532
68110,68110,67165,67827,145261,-0.004155043312288997
67921,68866,67732,68394,154810,0.008359502852846257
67826,68677,67543,67827,165840,-0.008290200894815358
68677,69054,67826,68866,148415,0.015318383534580704
68582,68960,67732,68205,142746,-0.00959835041965551
69149,69338,68110,68866,276335,0.009691371600322629
68299,69716,68299,68772,208996,-0.0013649696512066933
69716,69716,68771,69149,217216,0.005481882161344709
69149,70094,68393,69811,245650,0.00957352962443414
68866,69810,68771,69433,187487,-0.005414619472575932
69621,69810,68393,68677,182607,-0.010888194374432891
69621,69621,68677,69055,206354,0.005504026093160697
68677,69999,68677,69149,187401,0.0013612337991455448
68771,69527,68015,68016,515716,-0.01638490795239267
68771,69149,68015,68205,140691,0.002778757939308374
67732,68488,67354,68299,112273,0.0013781980793197146
