Open,High,Low,Close,Volume,Change
14742,15204,14742,15112,3153570,0.025098358431691725
15065,15204,14696,15112,2529741,0.0
15111,15158,14834,14927,1702866,-0.012241926945473769
14927,15019,14696,14881,1287734,-0.0030816640986132127
14926,15065,14788,14973,1675027,0.0061823802163833985
15111,15111,14788,14788,1039750,-0.01235557336539106
14834,14834,14418,14465,1699755,-0.021842034081687833
14511,14696,14465,14650,1198549,0.012789491876944448
14649,15158,14649,15112,1950586,0.03153583617747446
15112,15343,14973,15020,1379537,-0.0060878771836950785
15204,15250,15019,15112,1342465,0.006125166444740371
15297,15528,14973,15020,2286059,-0.0060878771836950785
14834,15111,14741,14788,1457187,-0.015446071904127834
14880,15435,14880,15112,2382341,0.021909656478225514
14973,15019,14465,14465,2840724,-0.042813658020116496
14788,14880,14418,14557,3353406,0.006360179744210104
14511,14834,14511,14696,1835165,0.00954867074259802
14696,14834,14049,14234,3958846,-0.03143712574850299
14279,14557,14233,14511,2589747,0.01946044681747927
14511,14511,14234,14419,1294755,-0.006340017917441987
14372,14372,14094,14372,1888355,-0.0032595880435536406
14465,14696,14372,14650,2084065,0.019343167269691097
14695,14741,14095,14095,3100013,-0.03788395904436859
14141,14372,14094,14141,1240567,0.0032635686413622356
14141,14234,13910,14003,2161241,-0.009758857223675865
14048,14048,13678,13725,1857366,-0.019852888666714308
13401,13725,13355,13494,2462019,-0.016830601092896136
13632,13910,13586,13679,1593000,0.013709796946791197
13725,13910,13355,13633,2412537,-0.003362818919511623
13679,14372,13679,14234,4620175,0.0440842074378347
13956,14233,13632,13910,3528382,-0.0227623998875931
13956,14788,13956,14788,4595048,0.06312005751258098
14927,14973,14557,14696,3143950,-0.0062212604814714245
14973,15389,14927,15343,4150007,0.04402558519324984
15342,15342,14788,14973,2507184,-0.024115231701753226
14973,15019,14742,14927,1724736,-0.003072196620583667
15019,15065,14834,14927,1414937,0.0
15065,15389,14973,15112,2934767,0.012393649092248937
15250,15250,14557,14696,3350547,-0.027527792482795133
14742,14788,14511,14604,1862363,-0.0062602068590092985
14649,14788,14464,14557,1336696,-0.00321829635716242
14603,15158,14419,14419,3456245,-0.009479975269629737
14464,14695,14418,14511,1849572,0.006380470212913547
14696,14742,14141,14234,2240312,-0.019088966990558842
13957,14326,13910,13957,2251836,-0.01946044681747927
13771,13956,13679,13679,2539388,-0.019918320555993407
13771,14002,13586,13679,2082701,0.0
13586,13725,13355,13448,1989381,-0.01688719935667815
13448,13586,12986,13171,2955465,-0.020597858417608528
12985,13078,12477,12570,4008015,-0.04563055197023769
