Open,High,Low,Close,Volume,Change
46050,46700,45600,46600,157635,0.021929824561403466
46300,46850,46000,46450,214620,-0.0032188841201716833
46450,47100,46000,46000,164354,-0.009687836383207804
45700,46250,45500,46050,139337,0.0010869565217390686
46050,46450,45450,45900,89084,-0.0032573289902280145
45500,46150,45500,45850,96289,-0.0010893246187363426
46050,46100,45200,45300,87714,-0.01199563794983638
45200,45500,44900,45150,124948,-0.0033112582781457123
44650,44650,43900,43950,193560,-0.02657807308970095
43550,43600,41500,41600,229758,-0.05346985210466437
41100,41750,40750,41650,198750,0.0012019230769231282
41400,42000,41050,41950,252165,0.007202881152460927
41500,42000,41150,41950,210228,0.0
41600,41600,40950,41250,294536,-0.016686531585220488
41100,41500,40400,40800,187080,-0.010909090909090868
41000,41650,40450,40750,215622,-0.001225490196078427
40750,41100,40550,40650,200295,-0.0024539877300613355
40650,41300,40500,41300,254575,0.01599015990159902
41000,41000,39650,40000,374898,-0.03147699757869249
39400,39400,37950,38550,401937,-0.036250000000000004
37900,40450,37800,40400,361388,0.0479896238651103
40000,40450,38750,40150,262281,-0.006188118811881194
40550,40550,37600,38100,345886,-0.05105853051058529
35100,36400,33850,35850,406795,-0.05905511811023623
36250,36950,35050,36100,216706,0.0069735006973501434
34600,36700,34550,36650,251836,0.015235457063711877
36500,37650,36300,36650,232190,0.0
36650,37650,35200,35600,406946,-0.028649386084583894
35600,36500,34700,35750,351928,0.004213483146067398
34600,34600,32200,32600,339139,-0.08811188811188808
32600,35150,32600,34900,366497,0.07055214723926384
35150,40300,34800,39900,484138,0.14326647564469908
39900,40600,37400,37400,400721,-0.06265664160401008
38550,38850,37000,38100,261659,0.018716577540107027
36550,37850,35850,37150,214033,-0.02493438320209973
